,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,Heating,HeatingQC,CentralAir,Electrical,LowQualFinSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalBath,TotalPorchSF,ylogSalePrice
1304,20,RM,7.65495044352145,21.61000375898179,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,5,7,15.10065629283109,15.19064737641105,Gable,CompShg,MetalSd,MetalSd,None,1.0,TA,TA,CBlock,TA,TA,No,GLQ,8.39749795772246,ALQ,11.775536258885502,8.77494479144778,GasA,Ex,Y,SBrkr,1.0,13.452356717727342,2.194317637875777,1.7304631471189666,Gd,3.2596737867230705,Typ,1.0,No,Attchd,1948.0,Unf,2.194317637875777,11.410943347638753,TA,TA,Y,1.0,1.0,3.055641538058108,15.195323264382047,WD,Normal,15.254043235000337,2.194317637875777,5.792129643835174,11.898194668458823
1305,20,RL,1.0,19.57343391962117,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,6,5,15.168747656702982,15.168747656702982,Gable,CompShg,HdBoard,HdBoard,BrkFace,7.404586972566442,TA,TA,CBlock,Gd,TA,No,GLQ,13.645908720595072,Unf,1.0,7.172972078519893,GasA,Gd,Y,SBrkr,1.0,13.865445345895331,2.5409627556327754,1.7304631471189666,Gd,3.2596737867230705,Typ,1.0,No,Attchd,1991.0,RFn,2.194317637875777,11.251846716454656,TA,TA,Y,1.0,1.0,3.2596737867230705,15.195323264382047,WD,Normal,15.984171253902243,2.5409627556327754,8.659675454722642,12.09626335986454
1306,20,RL,7.65495044352145,23.19810794311379,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,PosA,Norm,1Fam,1Story,7,8,15.118195633475512,15.185965540731983,Gable,CompShg,BrkFace,HdBoard,None,1.0,Gd,Gd,PConc,Gd,TA,Av,GLQ,14.109989159434956,Unf,1.0,11.251846716454656,GasA,TA,Y,SBrkr,1.0,15.026385813964495,2.5409627556327754,1.7304631471189666,Ex,3.440268378362637,Typ,2.194317637875777,TA,Attchd,1959.0,Fin,2.194317637875777,11.594136149792712,TA,TA,Y,1.0,1.0,3.055641538058108,15.198437226858903,WD,Normal,17.29280764670659,2.5409627556327754,10.51931333810188,12.721888795877375
1307,20,RL,6.914940018959451,20.376397946953205,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,15.19064737641105,15.193765294899782,Gable,CompShg,VinylSd,VinylSd,BrkFace,7.221213632878419,Gd,TA,PConc,Gd,TA,No,GLQ,12.907117258214457,Unf,1.0,10.384956206517197,GasA,Ex,Y,SBrkr,1.0,13.819897354444059,2.5409627556327754,1.7304631471189666,Gd,3.2596737867230705,Typ,1.0,No,Attchd,2005.0,RFn,2.194317637875777,11.312501443831783,TA,TA,Y,1.0,1.0,1.7304631471189666,15.193765294899782,New,Partial,15.953757810121594,2.5409627556327754,10.473006456190069,12.220966184120165
1308,60,RL,1.0,20.700650896156237,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,15.1671783900609,15.1671783900609,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,10.294080796212425,Gd,TA,PConc,Ex,TA,No,GLQ,11.179489042314811,Unf,1.0,13.042682522334578,GasA,Ex,Y,SBrkr,1.0,16.273396206328023,2.820334103642824,1.7304631471189666,Gd,3.750250297485029,Typ,1.7304631471189666,Ex,Attchd,1990.0,RFn,2.194317637875777,12.33259669398507,Gd,Gd,Y,1.0,1.0,3.2596737867230705,15.193765294899782,WD,Normal,17.68841124127458,2.3782017963726023,11.272201962485878,12.618185607609803
1309,60,RL,7.808145364123843,22.474225653958435,Pave,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,9,5,15.18127774085417,15.18127774085417,Gable,CompShg,VinylSd,VinylSd,BrkFace,8.68574736325982,Gd,TA,PConc,Gd,TA,No,Unf,1.0,Unf,1.0,14.08247190129755,GasA,Ex,Y,SBrkr,1.0,16.01809948789094,2.820334103642824,1.7304631471189666,Gd,3.885846472488202,Typ,1.7304631471189666,TA,BuiltIn,1999.0,Fin,2.5409627556327754,12.435182063397658,TA,TA,Y,1.0,1.0,3.055641538058108,15.198437226858903,WD,Normal,17.459499268496383,2.3782017963726023,12.139905219055976,12.716405147731708
1310,20,RL,6.684506656824126,20.091163764926854,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,6,15.110233605762662,15.110233605762662,Hip,CompShg,Wd Sdng,Wd Sdng,None,1.0,TA,TA,CBlock,TA,TA,No,Rec,12.267216541031873,Unf,1.0,9.274265741119429,GasA,Ex,Y,SBrkr,1.0,12.975598145540113,2.5409627556327754,1.7304631471189666,TA,3.055641538058108,Typ,1.7304631471189666,TA,Detchd,1956.0,Unf,1.7304631471189666,9.864879392672357,TA,TA,Y,1.0,1.0,3.885846472488202,15.193765294899782,WD,Normal,15.01658615474822,2.194317637875777,5.792129643835174,11.686887175419702
1311,60,RL,7.337529394588084,21.2837933784627,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,6,5,15.134068032227582,15.134068032227582,Gable,CompShg,HdBoard,HdBoard,None,1.0,TA,TA,CBlock,Fa,TA,Mn,ALQ,11.272201962485878,LwQ,9.831513536945508,8.824546029563345,GasA,TA,Y,SBrkr,1.0,15.35386350813013,2.820334103642824,1.7304631471189666,TA,3.750250297485029,Typ,2.194317637875777,Gd,Attchd,1969.0,Unf,2.194317637875777,11.634887347225343,TA,TA,Y,1.0,1.0,3.2596737867230705,15.195323264382047,WD,Normal,16.55994761018463,2.3782017963726023,9.864879392672357,12.239995696974733
1312,20,RL,6.7146689026506605,20.963321860624298,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,15.195323264382047,15.195323264382047,Gable,CompShg,VinylSd,VinylSd,Stone,9.780688591938043,Gd,TA,PConc,Ex,TA,Gd,Unf,1.0,Unf,1.0,14.538224660682179,GasA,Ex,Y,SBrkr,1.0,14.553132381637132,2.5409627556327754,1.7304631471189666,Ex,3.6025944687727294,Typ,1.7304631471189666,Gd,Attchd,2008.0,RFn,2.5409627556327754,12.705450805865961,TA,TA,Y,1.0,1.0,1.7304631471189666,15.196880574832942,WD,Normal,16.759309198893163,2.5409627556327754,9.253528702007328,12.596403811053621
1313,120,FV,6.2483574728065365,17.66120915096666,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,7,5,15.192206665778837,15.193765294899782,Gable,CompShg,VinylSd,VinylSd,None,1.0,Gd,TA,PConc,Ex,Gd,No,Unf,1.0,Unf,1.0,13.994234064922544,GasA,Ex,Y,SBrkr,1.0,13.994234064922544,2.194317637875777,1.7304631471189666,Gd,3.055641538058108,Typ,1.7304631471189666,Gd,Attchd,2006.0,RFn,2.194317637875777,11.094578286932387,TA,TA,Y,1.0,1.0,2.820334103642824,15.193765294899782,New,Partial,16.14725912378946,2.194317637875777,9.520649910578081,12.249615734512616
1314,20,RL,1.0,22.476225111764844,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,15.184403604277843,15.185965540731983,Hip,CompShg,VinylSd,VinylSd,BrkFace,8.848990272211784,Gd,TA,PConc,Gd,TA,Gd,Unf,1.0,Unf,1.0,14.774853011642872,GasA,Ex,Y,SBrkr,1.0,14.833805701857015,2.5409627556327754,1.7304631471189666,Gd,3.440268378362637,Typ,1.7304631471189666,TA,Attchd,2001.0,RFn,2.5409627556327754,12.325398424125117,TA,TA,Y,1.0,1.0,3.6025944687727294,15.192206665778837,WD,Normal,17.04649697912063,2.194317637875777,10.378068571428056,12.524530013005734
1315,20,RL,7.098626104970388,20.959023475940292,Pave,Reg,Bnk,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,5,15.110233605762662,15.110233605762662,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,8.216434458396561,TA,TA,PConc,TA,TA,No,ALQ,11.231351739686412,Unf,1.0,10.538931490999708,GasA,Ex,Y,SBrkr,1.0,12.975598145540113,2.5409627556327754,1.7304631471189666,TA,3.055641538058108,Typ,1.0,No,Attchd,1954.0,Unf,1.7304631471189666,9.585749373306383,TA,TA,Y,1.0,1.0,2.194317637875777,15.193765294899782,WD,Normal,14.876548341373667,1.7304631471189666,1.0,11.6172944892629
1316,20,RL,6.968980585391403,20.189157677365337,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,3,15.115012896462307,15.115012896462307,Hip,CompShg,BrkFace,BrkFace,None,1.0,TA,TA,CBlock,TA,TA,No,ALQ,8.979426117078209,Rec,11.995234059569448,11.860282931010302,GasA,Gd,Y,SBrkr,1.0,14.258591953864961,2.5409627556327754,1.7304631471189666,TA,3.2596737867230705,Typ,2.194317637875777,Gd,Attchd,1957.0,RFn,2.194317637875777,10.96245458058479,TA,TA,Y,1.0,1.0,3.2596737867230705,15.196880574832942,WD,Normal,16.440670742023297,2.3782017963726023,10.25112953344019,11.960817678718287
1317,20,RL,1.0,19.285951211448648,Pave,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,3,6,15.102254250439458,15.103851511653946,Hip,CompShg,VinylSd,VinylSd,None,1.0,TA,TA,CBlock,No,No,No,No,1.0,No,1.0,1.0,Floor,TA,N,SBrkr,1.0,12.222867447268218,2.194317637875777,1.7304631471189666,TA,2.820334103642824,Typ,1.0,No,Detchd,1955.0,Unf,1.7304631471189666,9.922310255016459,TA,Fa,Y,1.0,1.0,3.440268378362637,15.195323264382047,WD,Normal,12.222867447268218,1.7304631471189666,1.0,11.19135563385109
1318,60,RL,7.789529331141852,20.94767248442537,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,15.170316253871071,15.170316253871071,Gable,CompShg,HdBoard,HdBoard,None,1.0,Gd,TA,PConc,Gd,TA,No,GLQ,12.046830282882052,Unf,1.0,7.1236810031695965,GasA,Ex,Y,SBrkr,1.0,15.060479073569079,2.5409627556327754,1.7304631471189666,Gd,3.6025944687727294,Typ,1.7304631471189666,TA,Attchd,1992.0,RFn,2.194317637875777,11.580430421256926,TA,TA,Y,1.0,1.0,3.2596737867230705,15.198437226858903,WD,Normal,16.109576194272556,2.687259219708678,9.856575964639738,12.154784614286667
1319,30,RL,6.357203202420049,18.48405113780442,Pave,Reg,HLS,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,4,7,15.087847482241104,15.103851511653946,Hip,CompShg,VinylSd,VinylSd,None,1.0,Fa,TA,CBlock,TA,TA,No,LwQ,9.864879392672357,Unf,1.0,8.338607270038526,GasA,Gd,Y,SBrkr,1.0,12.177886445230312,2.194317637875777,1.7304631471189666,Fa,3.055641538058108,Typ,1.0,No,No,0,No,1.0,1.0,No,No,Y,1.0,1.0,4.128238685769432,15.196880574832942,WD,Normal,13.467644497800004,1.7304631471189666,8.672744986667857,11.320565693461432
1320,20,RL,7.098626104970388,20.86863311531679,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8,5,15.192206665778837,15.193765294899782,Gable,CompShg,VinylSd,VinylSd,BrkFace,10.882545917994035,Gd,TA,PConc,Ex,TA,Av,Unf,1.0,Unf,1.0,14.847538317014754,GasA,Ex,Y,SBrkr,1.0,14.847538317014754,2.194317637875777,1.7304631471189666,Gd,3.440268378362637,Typ,1.7304631471189666,Gd,Attchd,2007.0,RFn,2.5409627556327754,12.815587672654802,TA,TA,Y,1.0,1.0,2.194317637875777,15.193765294899782,New,Partial,17.09431828822049,2.194317637875777,6.3215405626377255,11.898194668458823
1321,30,RM,5.969939052451073,17.13781661141685,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,4,4,15.05886277478713,15.103851511653946,Gable,CompShg,AsbShng,AsbShng,None,1.0,TA,TA,BrkTil,TA,Fa,No,Unf,1.0,Unf,1.0,12.493820273589396,GasA,Fa,N,SBrkr,1.0,12.493820273589396,2.194317637875777,1.7304631471189666,TA,3.055641538058108,Typ,1.0,No,No,0,No,1.0,1.0,No,No,N,1.0,1.0,1.7304631471189666,15.195323264382047,WD,Normal,14.48175853091595,1.7304631471189666,7.65495044352145,10.915106645867503
1322,30,RH,6.968980585391403,17.694158365918785,Pave,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,3,6,15.073383820784445,15.192206665778837,Gable,CompShg,MetalSd,MetalSd,None,1.0,TA,TA,BrkTil,TA,TA,No,Rec,11.487444346097531,Unf,1.0,1.0,GasA,Ex,Y,SBrkr,1.0,12.41772883214346,2.5409627556327754,1.7304631471189666,Gd,3.2596737867230705,Typ,1.0,No,No,0,No,1.0,1.0,No,No,Y,1.0,1.0,3.055641538058108,15.193765294899782,WD,Normal,13.919320259582333,1.7304631471189666,9.914178988939392,11.277215789596893
1323,20,RL,6.684506656824126,19.27067759886066,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,9,15.154600081009745,15.195323264382047,Gable,CompShg,VinylSd,VinylSd,None,1.0,Gd,Gd,CBlock,TA,TA,No,ALQ,11.914147977453368,Unf,1.0,8.812235750158614,GasA,Ex,Y,SBrkr,1.0,12.561460487077868,2.5409627556327754,1.7304631471189666,Gd,3.055641538058108,Typ,1.7304631471189666,Ex,Attchd,1982.0,Unf,1.7304631471189666,9.72889799237455,TA,TA,Y,1.0,1.0,3.885846472488202,15.195323264382047,WD,Normal,14.556849598572905,1.9822467037532343,1.0,11.779136168550774
1324,50,RM,6.684506656824126,21.046172866969783,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,6,7,15.055628032763455,15.103851511653946,Gable,CompShg,BrkFace,Wd Sdng,None,1.0,Gd,Gd,BrkTil,Gd,TA,No,LwQ,11.236488697904726,Unf,1.0,13.172899929850288,GasW,Ex,Y,SBrkr,1.0,16.25226492810853,3.055641538058108,1.7304631471189666,TA,3.6025944687727294,Mod,2.194317637875777,TA,Detchd,1920.0,Unf,2.194317637875777,11.371952633774399,Fa,TA,Y,1.0,13.523115262762108,3.2596737867230705,15.195323264382047,WD,Normal,17.720329413245377,2.194317637875777,13.20054441018351,12.45293662970407
1325,60,RL,6.7737732204907655,20.494522474184034,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,15.179713812657004,15.179713812657004,Hip,CompShg,VinylSd,VinylSd,None,1.0,TA,TA,PConc,Gd,TA,No,Unf,1.0,Unf,1.0,12.937067204936257,GasA,Gd,Y,SBrkr,1.0,14.556849598572905,2.5409627556327754,1.7304631471189666,TA,3.6025944687727294,Typ,1.7304631471189666,TA,Attchd,1998.0,Fin,2.194317637875777,11.072964688066048,TA,TA,Y,1.0,1.0,3.2596737867230705,15.192206665778837,WD,Normal,15.977855064494205,2.3782017963726023,5.3809460334448715,12.081081821061819
1326,20,RL,7.337529394588084,20.874209460485194,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8,5,15.192206665778837,15.192206665778837,Hip,CompShg,VinylSd,VinylSd,Stone,10.776483168029046,Gd,TA,PConc,Gd,Gd,Av,Unf,1.0,Unf,1.0,14.47416155904269,GasA,Ex,Y,SBrkr,1.0,14.47416155904269,2.5409627556327754,1.7304631471189666,Gd,3.440268378362637,Typ,1.7304631471189666,Gd,Attchd,2006.0,RFn,2.5409627556327754,12.591440339606356,TA,TA,Y,1.0,1.0,4.128238685769432,15.193765294899782,WD,Normal,16.679926535914227,2.194317637875777,8.979426117078209,12.33270970174018
1327,80,RL,6.5270737381589985,21.174883749465717,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,5,5,15.145138012244155,15.145138012244155,Gable,CompShg,MetalSd,MetalSd,None,1.0,TA,TA,CBlock,TA,TA,Av,ALQ,11.184716170074022,Unf,1.0,10.882545917994035,GasA,Gd,Y,SBrkr,1.0,12.993230527070414,2.5409627556327754,1.7304631471189666,TA,3.2596737867230705,Typ,1.0,No,Detchd,1976.0,Unf,2.194317637875777,11.634887347225343,TA,TA,Y,1.0,1.0,3.440268378362637,15.192206665778837,WD,Normal,14.965530855100775,1.7304631471189666,1.0,11.794345471549745
1328,20,RL,6.88741871045203,20.40423262696494,Pave,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,4,6,15.084638269147439,15.116604610212223,Gable,CompShg,MetalSd,MetalSd,None,1.0,TA,TA,CBlock,TA,TA,Mn,ALQ,12.109186247385459,Unf,1.0,8.120635667155021,GasA,Ex,Y,SBrkr,1.0,12.561460487077868,2.194317637875777,1.7304631471189666,TA,2.5409627556327754,Typ,1.7304631471189666,Gd,Detchd,1958.0,Unf,1.7304631471189666,9.930417557876343,Fa,Fa,Y,1.0,1.0,3.055641538058108,15.196880574832942,WD,Normal,14.556849598572905,2.194317637875777,1.0,11.51293546492023
1329,50,RM,6.684506656824126,19.598237927298484,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,5,6,15.084638269147439,15.175018034740056,Gable,CompShg,Wd Sdng,Wd Sdng,None,1.0,TA,TA,CBlock,TA,TA,No,Unf,1.0,Unf,1.0,12.51765680615822,GasA,Ex,Y,SBrkr,1.0,14.01162801044176,2.194317637875777,1.7304631471189666,Gd,3.2596737867230705,Typ,1.0,No,Detchd,1951.0,Unf,1.7304631471189666,10.002329725380731,TA,TA,Y,1.0,1.0,3.440268378362637,15.192206665778837,WD,Normal,15.429197936050382,1.9822467037532343,9.64931139996047,11.74006900564972
1330,160,RM,5.137710644618417,15.71755758152631,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,5,6,15.135651502935826,15.135651502935826,Gable,CompShg,HdBoard,HdBoard,None,10.118180873967548,TA,TA,CBlock,TA,TA,No,LwQ,12.386070382335237,Unf,1.0,1.0,GasA,TA,Y,SBrkr,1.0,14.022455144548122,2.5409627556327754,1.7304631471189666,TA,3.440268378362637,Min1,1.0,No,Attchd,1970.0,Unf,2.194317637875777,10.951171656935063,TA,TA,Y,1.0,1.0,3.055641538058108,15.196880574832942,WD,Normal,15.380626889331491,1.9822467037532343,5.792129643835174,11.736077016252437
1331,20,RL,7.221213632878419,20.732765663396204,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,5,15.146716717260457,15.146716717260457,Gable,CompShg,Plywood,Plywood,BrkFace,10.459636543250584,TA,TA,CBlock,Gd,TA,No,ALQ,12.09371324431321,Unf,1.0,12.00721682473776,GasA,TA,Y,SBrkr,1.0,13.954775777608608,2.194317637875777,1.7304631471189666,TA,3.2596737867230705,Typ,1.7304631471189666,TA,Attchd,1977.0,RFn,2.194317637875777,11.868631091996152,TA,TA,Y,1.0,1.0,2.820334103642824,15.196880574832942,WD,Normal,16.12298985963411,2.3782017963726023,4.53041926495877,12.031129798974042
1332,90,RL,7.382450834594188,20.563972278832775,Pave,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,Duplex,1Story,5,5,15.140397821243571,15.140397821243571,Gable,CompShg,Plywood,Plywood,BrkFace,11.580430421256926,TA,TA,CBlock,TA,TA,No,Unf,1.0,Unf,1.0,14.601157000193943,GasA,TA,Y,SBrkr,1.0,14.601157000193943,2.820334103642824,2.194317637875777,TA,3.6025944687727294,Typ,1.0,No,Detchd,1973.0,Unf,2.194317637875777,11.302477323271576,TA,TA,Y,1.0,1.0,4.0113402432628344,15.195323264382047,WD,Normal,16.820873719889992,2.194317637875777,9.22211358542376,11.813037464800539
1333,30,RM,8.525112644917748,17.567521900313412,Pave,IR1,Bnk,AllPub,Corner,Mod,OldTown,Feedr,Norm,1Fam,1Story,4,4,15.08945103488394,15.103851511653946,Gable,CompShg,Wd Sdng,Wd Sdng,None,1.0,TA,TA,CBlock,TA,TA,No,Unf,1.0,Unf,1.0,12.120741115095635,Grav,Fa,N,FuseA,1.0,12.120741115095635,2.194317637875777,1.7304631471189666,Fa,2.820334103642824,Typ,1.0,No,No,0,No,1.0,1.0,No,No,N,1.0,1.0,2.5409627556327754,15.192206665778837,WD,Normal,14.067564449390803,1.7304631471189666,4.858806663498184,10.868587496017359
1334,60,RL,7.5538803774442425,22.080709818335986,Pave,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,15.185965540731983,15.185965540731983,Gable,CompShg,VinylSd,VinylSd,None,1.0,Gd,TA,PConc,Gd,TA,No,GLQ,12.147538247731708,Unf,1.0,9.274265741119429,GasA,Ex,Y,SBrkr,1.0,14.958890656014802,2.5409627556327754,1.7304631471189666,Gd,3.6025944687727294,Typ,1.0,No,BuiltIn,2002.0,RFn,2.194317637875777,11.231351739686412,TA,TA,Y,1.0,1.0,3.2596737867230705,15.192206665778837,WD,Normal,16.234566919751316,2.687259219708678,9.48272816323603,12.206077645517674
1335,20,RL,8.020909424392293,20.695690436944183,Pave,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,7,15.138816396803929,15.138816396803929,Hip,CompShg,MetalSd,MetalSd,None,1.0,TA,Gd,CBlock,TA,TA,Mn,Rec,10.459636543250584,Unf,1.0,11.292419534723528,GasA,Ex,Y,SBrkr,1.0,12.718228468762483,2.5409627556327754,1.7304631471189666,TA,3.055641538058108,Typ,1.0,No,Attchd,1972.0,RFn,1.7304631471189666,9.930417557876343,TA,TA,Y,1.0,1.0,3.2596737867230705,15.192206665778837,WD,Normal,14.730882561077351,1.7304631471189666,1.0,11.763691965388299
1336,20,RL,6.968980585391403,20.139957646086213,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,5,15.13723429091449,15.13723429091449,Gable,CompShg,MetalSd,MetalSd,None,1.0,TA,TA,CBlock,TA,TA,No,Unf,1.0,Unf,1.0,12.699043042488054,GasA,TA,Y,SBrkr,1.0,12.743633842525867,2.5409627556327754,1.7304631471189666,TA,3.055641538058108,Typ,1.0,No,Detchd,1974.0,Unf,2.820334103642824,11.169007130464756,TA,TA,Y,1.0,1.0,3.2596737867230705,15.193765294899782,WD,Normal,14.734420015443092,1.7304631471189666,1.0,11.719947764402807
1337,20,RL,6.859551208605442,22.15593916413874,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,6,5,15.187526814497952,15.189087426187385,Gable,CompShg,VinylSd,VinylSd,None,1.0,TA,TA,PConc,Gd,TA,No,GLQ,12.554760198133941,Unf,1.0,10.025890350388508,GasA,Ex,Y,SBrkr,1.0,13.431864645976223,2.5409627556327754,1.7304631471189666,Gd,3.2596737867230705,Typ,1.0,No,Detchd,2004.0,Unf,2.194317637875777,11.634887347225343,TA,TA,Y,1.0,1.0,3.440268378362637,15.195323264382047,WD,Normal,15.523054953943134,2.194317637875777,7.172972078519893,11.951186847493476
1338,60,RL,1.0,20.618539077005558,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8,5,15.185965540731983,15.185965540731983,Gable,CompShg,VinylSd,VinylSd,BrkFace,8.469199663707945,Gd,TA,PConc,Gd,TA,No,Unf,1.0,Unf,1.0,13.842746673532414,GasA,Ex,Y,SBrkr,1.0,15.437961311002043,2.5409627556327754,1.7304631471189666,Gd,3.440268378362637,Typ,1.7304631471189666,Gd,Attchd,2002.0,RFn,2.194317637875777,11.938696646743818,TA,TA,Y,1.0,1.0,3.6025944687727294,15.193765294899782,WD,Normal,16.961902348949327,2.3782017963726023,9.856575964639738,12.339295865674435
1339,50,RL,6.59142712460611,19.78278284772378,Pave,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,6,6,15.06854987262762,15.103851511653946,Gable,CompShg,BrkFace,Stone,None,1.0,TA,TA,BrkTil,TA,TA,No,Unf,1.0,Unf,1.0,12.818680333426093,GasA,Gd,Y,SBrkr,1.0,15.0442838464007,2.5409627556327754,1.7304631471189666,TA,3.750250297485029,Typ,1.7304631471189666,TA,Detchd,1929.0,Unf,2.194317637875777,10.336386900215581,Fa,Fa,Y,1.0,1.0,2.5409627556327754,15.196880574832942,WD,Normal,16.27222526818729,1.9822467037532343,1.0,12.083910661257521
1340,60,RL,7.337529394588084,21.294001983426426,Pave,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,15.192206665778837,15.192206665778837,Gable,CompShg,VinylSd,VinylSd,None,1.0,Gd,TA,PConc,Gd,TA,No,Unf,1.0,Unf,1.0,12.252502530148577,GasA,Ex,Y,SBrkr,1.0,14.213850311239472,2.5409627556327754,1.7304631471189666,Gd,3.6025944687727294,Typ,1.7304631471189666,TA,Attchd,2006.0,Fin,2.194317637875777,10.951171656935063,TA,TA,Y,1.0,1.0,3.440268378362637,15.193765294899782,New,Partial,15.459779975799751,2.3782017963726023,1.0,11.95655945119582
1341,30,RM,6.357203202420049,18.9167524253441,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,4,4,15.055628032763455,15.103851511653946,Hip,CompShg,MetalSd,MetalSd,None,1.0,TA,TA,PConc,TA,TA,No,ALQ,9.604063356421523,Unf,1.0,12.185427995409277,GasA,Gd,Y,FuseA,1.0,13.010768996247894,2.194317637875777,1.7304631471189666,Fa,3.055641538058108,Typ,1.0,No,Detchd,1997.0,Unf,1.7304631471189666,10.087756729969003,TA,TA,Y,1.0,1.0,3.440268378362637,15.193765294899782,WD,Normal,15.055628032763455,1.7304631471189666,8.724358962810534,11.59451466851004
1342,20,RL,1.0,23.951750246120557,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,NWAmes,PosN,Norm,1Fam,1Story,7,7,15.132483878148479,15.187526814497952,Hip,CompShg,BrkFace,HdBoard,None,1.0,TA,TA,CBlock,TA,TA,No,BLQ,10.002329725380731,Rec,6.914940018959451,13.653137235977375,GasA,TA,Y,SBrkr,1.0,15.418947857143579,2.5409627556327754,1.7304631471189666,TA,3.750250297485029,Typ,1.7304631471189666,Gd,Attchd,1968.0,RFn,2.194317637875777,11.312501443831783,Gd,TA,Y,1.0,1.0,3.2596737867230705,15.192206665778837,WD,Normal,17.21974378855355,2.194317637875777,10.525867697126678,12.47801017053037
