,TotalSF,OverallQual,GrLivArea,TotalBath,GarageCars,YearBuilt,YearRemodAdd,TotRmsAbvGrd,GarageArea,Fireplaces,MasVnrArea,LotArea,TotalPorchSF,Neighborhood_NridgHt,GarageYrBlt,ylogSalePrice
1344,16.46303535434264,7,14.290777357050555,2.5409627556327754,2.194317637875777,1998,1998,3.055641538058108,11.342374227330055,1.7304631471189666,1.0,22.86478889955031,10.876753739288326,0,1998.0,12.278397958261776
1345,16.304878475092913,8,15.70399319496862,2.194317637875777,1.0,1872,1987,3.6025944687727294,1.0,1.0,1.0,18.429338280581838,7.07328940298831,0,0.0,11.711784520403114
1346,17.362798364462133,5,16.06163758517122,2.9425402190926926,2.8203341036428236,1969,1969,4.128238685769432,13.034009403081631,1.0,10.512743904430817,21.48672415205982,1.0,0,1969.0,12.206077645517675
1347,15.986694808769705,6,14.709584496453328,1.9822467037532343,2.194317637875777,1962,1962,3.6025944687727294,11.221051196470764,1.7304631471189666,10.163203154449784,20.56439775899029,9.147315588624346,0,1962.0,12.049424683420913
1348,14.98042717919567,6,13.58752143849926,1.7304631471189666,2.194317637875777,1937,2000,2.8203341036428236,11.843518696025114,1.0,1.0,18.916752425344104,9.211557890737238,0,1999.0,11.812296455066814
1349,18.44376862209959,8,16.744805381379887,2.687259219708678,2.5409627556327754,1995,1996,3.750250297485029,12.01517983283754,1.7304631471189666,11.648351039013212,22.458774142022087,10.519313338101881,0,1996.0,12.923914877701904
1350,16.32803494807876,7,14.965530855100775,2.687259219708678,2.5409627556327754,2000,2000,3.4402683783626364,12.6375283353789,1.7304631471189666,1.0,20.99834361798241,8.920955300440633,0,2000.0,12.367345048436393
1351,15.879241282623283,7,15.055628032763455,2.5409627556327754,2.194317637875777,1968,1992,3.6025944687727294,11.205533311372735,1.7304631471189666,8.382905995629807,20.95002321688289,7.615044151314693,0,1968.0,12.04355959836804
1352,14.780093607016127,5,12.806292054368384,1.7304631471189666,1.7304631471189666,1966,1966,3.055641538058108,9.72889799237455,1.0,6.83132789274209,20.66123496220905,1.0,0,1966.0,11.608244735642321
1353,15.41894785714358,5,13.33807443441736,2.3782017963726023,2.194317637875777,1971,2008,3.2596737867230705,11.272201962485877,1.7304631471189666,1.0,21.789694611516556,1.0,0,1971.0,11.917730355182512
1354,15.664378195889935,6,14.445527362468185,2.3782017963726023,2.194317637875777,2000,2000,3.055641538058108,10.951171656935065,1.0,9.274265741119427,15.361317159713966,5.597156711708116,0,2000.0,12.086731521684554
1355,17.43160406279615,9,15.151448765245364,2.5409627556327754,2.5409627556327754,2004,2005,3.6025944687727294,12.403697200231312,1.7304631471189666,6.859551208605442,23.005748434710185,9.501756190828116,1,2004.0,12.660331092405903
1356,16.71877264634864,5,16.02060075869076,2.687259219708678,2.194317637875777,1921,1998,3.6025944687727294,11.830885567214269,1.0,1.0,20.810887410890942,11.189934126006927,0,1998.0,12.149507585033074
1357,16.555594144830742,7,14.362137469006337,2.5409627556327754,2.194317637875777,2005,2005,3.4402683783626364,10.894095929689868,1.7304631471189666,4.53041926495877,22.85473816860579,9.147315588624346,0,2005.0,12.468440756144116
1358,15.830930703762712,4,14.748535182896903,2.194317637875777,1.7304631471189666,1920,2007,3.4402683783626364,10.512743904430817,1.7304631471189666,1.0,21.78180472421349,6.527073738158999,0,1920.0,11.560772327227413
1359,15.226345058898554,6,14.12261660543256,2.3782017963726023,2.194317637875777,2006,2007,3.2596737867230705,10.905600473990324,1.7304631471189666,1.0,20.23463438911143,5.792129643835174,0,2007.0,11.963574241653712
1360,14.716697870568169,7,13.645908720595072,2.3782017963726023,2.194317637875777,2005,2005,2.8203341036428236,11.169007130464756,1.0,1.0,16.68414459916363,8.698683331012784,0,2005.0,11.878630514504517
1361,15.876645546332512,7,14.634030964503875,2.687259219708678,2.194317637875777,2000,2000,3.4402683783626364,12.003227684290524,1.0,1.0,19.7533959357533,7.574446614595113,0,2000.0,12.283038316285214
1362,16.097341190383478,7,14.838961541332829,2.687259219708678,2.194317637875777,1999,1999,3.4402683783626364,11.688389964871071,1.0,8.593293408708469,20.535375615445307,7.404586972566443,0,1999.0,12.170450649220747
1363,15.5287544367521,5,14.252524269153676,2.194317637875777,1.7304631471189666,1977,1977,3.2596737867230705,10.294080796212423,1.7304631471189666,1.0,16.099791310524072,8.184917181536692,0,1977.0,11.751950239425476
1364,14.673804902388985,6,12.666812715499134,2.194317637875777,2.194317637875777,2003,2004,2.8203341036428236,10.835883259370167,1.0,8.749777605191191,17.82736076857888,8.338607270038526,0,2003.0,11.87757552297847
1365,16.834087650342216,8,14.623106484233386,2.5409627556327754,2.194317637875777,2003,2003,3.6025944687727294,11.282327831094337,1.7304631471189666,8.762392291686519,21.12042045918709,9.71141288551022,0,2003.0,12.354496960983985
1366,15.503038058582288,4,14.041859380757135,1.7304631471189666,1.7304631471189666,1920,1950,3.2596737867230705,10.308253470184336,1.0,1.0,18.531355350027443,9.08145468366033,0,1967.0,11.561725152903831
1367,16.085067085904754,6,14.610318985573768,2.194317637875777,1.7304631471189666,1955,1996,3.6025944687727294,10.571332355620081,1.7304631471189666,1.0,20.712204778901967,9.168905235578313,0,1955.0,12.016732516077072
1368,16.710405817480474,7,15.331412246833274,2.687259219708678,2.194317637875777,1998,1998,3.6025944687727294,11.666210847537995,1.7304631471189666,1.0,20.773617256241184,10.853469377379463,0,1998.0,12.521981322562507
1369,18.44033726408965,10,16.060400480258277,2.687259219708678,2.5409627556327754,2001,2002,3.6025944687727294,12.521047611844585,2.194317637875777,12.16654014453778,21.40096031155096,11.029256998621547,0,2001.0,13.05301544288996
1370,16.471945452989694,7,15.116604610212223,2.3782017963726023,2.5409627556327754,2005,2005,3.750250297485029,12.940047219715815,1.7304631471189666,1.0,21.11664115346747,10.486313901150883,0,2005.0,12.429220196836386
1371,16.643889572318955,8,14.441691962790332,2.194317637875777,2.5409627556327754,2007,2007,3.4402683783626364,12.230302320980885,1.7304631471189666,7.2212136328784196,21.253035391924,8.27827898532087,0,2007.0,12.384223015005311
1372,14.416660270967373,6,12.473246903042902,1.7304631471189666,1.7304631471189666,1930,1950,2.8203341036428236,8.620056264664793,1.0,1.0,19.092578526298198,8.353461784034923,0,1925.0,11.418625774449596
1373,16.004313192714434,5,14.504452562475894,2.194317637875777,2.194317637875777,1941,1960,3.2596737867230705,11.991229546699314,1.0,1.0,21.255606174312753,6.9149400189594505,0,1977.0,11.669937760751916
1374,14.242388126529248,6,13.088558507481578,1.9822467037532343,1.7304631471189666,1973,1973,3.055641538058108,9.72889799237455,1.0,10.764455971860276,15.10863912353132,7.0217423523956395,0,1973.0,11.326607934898927
1375,14.818293941472561,5,14.084596340338225,2.3782017963726023,2.194317637875777,2006,2007,3.4402683783626364,10.715841640087826,1.0,1.0,20.76751228552036,7.654950443521451,0,2007.0,12.02874460037869
1376,14.730882561077351,3,12.718228468762483,2.194317637875777,1.7304631471189666,1914,1950,3.055641538058108,9.103593650252293,1.0,1.0,20.101529284721728,7.574446614595113,0,1938.0,10.97679912709094
1377,16.831042183389542,6,15.361317159713966,2.3782017963726023,2.194317637875777,1970,1970,3.4402683783626364,11.515640585342505,2.194317637875777,1.0,21.915499065992176,6.053371049421116,0,1970.0,12.377927112974286
1378,15.70399319496862,7,14.790552020628734,2.3782017963726023,2.194317637875777,1920,1950,3.6025944687727294,11.634887347225346,1.0,1.0,19.598237927298484,9.667200502940775,0,1989.0,11.964007453736913
1379,15.5287544367521,5,14.13100960585238,2.194317637875777,2.194317637875777,1918,2007,3.4402683783626364,11.634887347225346,1.0,1.0,24.8459696405446,7.881187323763808,0,2007.0,11.626263078808801
1380,14.886731982668,6,13.78301960596468,1.7304631471189666,1.7304631471189666,1939,1950,3.2596737867230705,9.864879392672355,1.0,1.0,20.484144247162284,1.0,0,1939.0,11.561725152903831
1381,15.103851511653945,4,13.53310388117856,2.194317637875777,1.7304631471189666,1922,2007,3.4402683783626364,9.511219710154148,1.0,1.0,18.555480636456767,7.574446614595113,0,1922.0,11.74006900564972
1382,17.616305138111123,7,16.242836072524,2.9425402190926926,2.194317637875777,1978,1978,4.128238685769432,11.580430421256926,2.194317637875777,8.920955300440633,22.99417236178841,11.524981344043686,0,1978.0,12.429220196836386
1383,16.746880613820615,6,15.9256642392803,2.194317637875777,1.7304631471189666,1916,1950,3.885846472488202,9.274265741119427,1.7304631471189666,1.0,20.24422304323634,7.713568355860143,0,1916.0,11.820417517632333
1384,17.000045448954168,9,14.762595263402755,2.5409627556327754,2.5409627556327754,2006,2007,3.4402683783626364,12.36122780975167,2.194317637875777,8.620056264664793,22.507823719612755,9.511219710154148,0,2006.0,12.84132849667433
1385,15.10863912353132,6,13.689051809657876,1.9822467037532343,2.194317637875777,1941,1950,3.2596737867230705,10.951171656935065,1.7304631471189666,1.0,18.916752425344104,1.0,0,2003.0,11.782960235741939
1386,16.544689288272508,7,14.35231219474113,2.5409627556327754,2.194317637875777,2000,2000,3.2596737867230705,11.473247152467811,1.0,9.54874312625216,20.50142835308321,9.649311399960471,0,2000.0,12.367345048436393
1387,16.671476849209473,5,14.466548314421098,2.194317637875777,2.5409627556327754,1967,1967,3.6025944687727294,12.480119387602215,1.0,1.0,20.433650970926077,8.511251181446056,0,1967.0,11.728044909070785
1388,14.794031435686072,5,12.831021744455526,2.194317637875777,1.7304631471189666,1967,1967,3.2596737867230705,9.930417557876345,1.7304631471189666,1.0,19.922010821098148,10.170636769127439,0,1967.0,11.719947764402807
1389,15.752598561603804,6,15.04266037063096,2.194317637875777,2.194317637875777,1905,2000,3.4402683783626364,12.038947685692156,1.7304631471189666,1.0,21.18234699371091,9.482728163236029,0,2003.0,12.001511614739403
1390,16.326880400857732,7,14.302771429436175,2.5409627556327754,2.5409627556327754,2006,2006,3.2596737867230705,11.942769292012864,1.7304631471189666,6.172534928709972,17.505285467229324,8.885224873775467,0,2006.0,12.415437707935366
1391,17.080985663069132,8,15.868847685852664,2.3782017963726023,2.5409627556327754,2005,2006,3.750250297485029,11.918252927785403,1.7304631471189666,9.558042564184515,21.831558479417797,8.909100235945502,0,2005.0,12.546871224308068
1392,15.80588150812516,5,14.657587027778918,2.194317637875777,2.194317637875777,1948,1950,3.4402683783626364,11.616842895097365,2.194317637875777,1.0,28.809524815658733,6.357203202420049,0,1966.0,11.98293534419643
1393,15.829616442063275,5,14.328619417575672,1.9822467037532343,1.7304631471189666,1920,2004,3.6025944687727294,8.873203454932758,1.0,1.0,18.98987134386776,8.799865873444876,0,1933.0,11.831386468789589
1394,16.61181601435904,5,15.029646531091476,2.3782017963726023,1.7304631471189666,1950,1982,3.4402683783626364,9.511219710154148,1.0,1.0,19.598237927298484,8.724358962810534,0,1950.0,11.8350162104899
1395,15.999287648538074,6,14.511985193114295,2.3782017963726023,1.7304631471189666,1925,1990,3.4402683783626364,9.274265741119427,1.7304631471189666,1.0,19.020578417622204,8.659675454722644,0,1925.0,11.831022768939786
1396,15.213967666552517,6,13.543063139022069,1.7304631471189666,1.7304631471189666,1929,1950,3.055641538058108,9.190318298434116,1.7304631471189666,1.0,18.916752425344104,7.881187323763808,0,1929.0,11.695255355062795
1397,15.80323509569918,6,14.483655240128243,2.687259219708678,2.194317637875777,2004,2004,3.6025944687727294,10.70355933970797,1.7304631471189666,1.0,19.70997803200582,8.812235750158612,0,2004.0,12.170450649220747
1398,15.994255490008962,7,13.865445345895331,2.194317637875777,2.194317637875777,2006,2006,3.2596737867230705,11.999233433990225,1.7304631471189666,1.0,19.36153519462832,9.345588710512628,0,2006.0,12.174994689959311
1399,16.432812746610697,8,14.230186026567369,2.5409627556327754,2.5409627556327754,2007,2007,3.2596737867230705,12.346944485735273,1.0,7.3147347568259065,22.610058637422014,10.236665340977275,0,2007.0,12.552930054797935
1400,15.000194687410099,3,13.67951148163445,1.7304631471189666,2.5409627556327754,1915,1950,3.2596737867230705,12.940047219715815,1.0,1.0,21.03464573068548,10.56488144852786,0,1998.0,11.561725152903831
1401,16.746880613820615,8,14.58276230879915,2.687259219708678,2.194317637875777,2004,2005,3.055641538058108,11.179489042314813,1.7304631471189666,8.799865873444876,17.327056513431167,10.294080796212423,0,2004.0,12.524530013005734
1402,14.373891859924555,5,12.396658166096785,2.194317637875777,2.194317637875777,1972,2007,3.055641538058108,10.69122459677165,1.0,1.0,20.209885068017726,6.6228992323148095,0,1988.0,11.798111925972616
1403,14.619457572170287,5,12.61785689896764,2.194317637875777,1.0,1985,1985,3.055641538058108,1.0,1.0,1.0,20.36130573214129,1.0,0,0.0,11.626263078808801
1404,15.159321992932663,4,14.018128339745575,1.7304631471189666,2.194317637875777,1910,1950,3.2596737867230705,11.410943347638753,1.0,1.0,19.873768994849513,8.724358962810534,0,1966.0,11.74006900564972
1405,16.359078669851243,7,15.32540220481388,2.3782017963726023,2.194317637875777,1986,1991,3.4402683783626364,11.477986955730135,1.7304631471189666,8.071285304475591,23.90083723448056,10.876753739288326,0,1986.0,12.278397958261776
1406,16.242836072524,7,14.923829373639641,2.687259219708678,2.194317637875777,2001,2001,3.2596737867230705,11.835102353793982,1.0,1.0,21.751109411545965,6.172534928709972,0,2001.0,12.345838935721968
1407,15.92309998157488,6,14.623106484233386,1.9822467037532343,1.7304631471189666,1950,2005,3.2596737867230705,9.789225410028124,1.0,1.0,20.712204778901967,1.0,0,1950.0,11.849404844423075
1408,13.236142518909931,4,13.236142518909931,2.194317637875777,2.194317637875777,1949,1950,3.2596737867230705,10.835883259370167,1.0,1.0,19.598237927298484,1.0,0,1956.0,11.407576060361786
1409,17.186429082453653,8,14.930533830342007,2.5409627556327754,2.194317637875777,2005,2006,3.4402683783626364,11.82666301420213,1.7304631471189666,10.499559509904033,21.25413732615195,9.200959587116674,0,2005.0,12.456835254920373
1410,16.11933622655509,6,14.937225943311352,1.9822467037532343,2.194317637875777,1923,2000,3.6025944687727294,10.525867697126678,1.7304631471189666,1.0,21.956297637207573,9.315257068972656,0,1922.0,12.240478903153713
1411,16.43954913995259,7,14.437852413170509,2.3782017963726023,2.5409627556327754,2007,2007,3.4402683783626364,11.991229546699314,1.7304631471189666,8.184917181536692,17.13687598114997,8.659675454722644,0,2007.0,12.077676615757813
1412,16.56320954109573,4,15.610436743258411,2.194317637875777,2.194317637875777,1885,1950,4.011340243262834,11.562059569524212,1.0,1.0,21.379545059905837,7.9168874400292815,0,1971.0,11.715874472198903
1413,17.228949295233573,8,15.826986551851785,2.687259219708678,2.5409627556327754,1998,1998,3.4402683783626364,13.31421176367132,1.7304631471189666,12.26354444890545,22.956171425232338,8.120635667155021,0,1998.0,12.73670383776449
1414,15.60764953219383,5,13.50807687001426,2.3782017963726023,1.7304631471189666,1963,1963,3.2596737867230705,10.294080796212423,1.0,1.0,20.54606669660346,7.404586972566443,0,1962.0,11.728044909070785
1415,17.186429082453653,6,14.930533830342007,2.5409627556327754,2.194317637875777,1969,1969,3.4402683783626364,11.468499910096938,1.7304631471189666,10.118180873967548,22.91343564692963,9.938501050692038,0,1969.0,12.314931534737134
1416,15.371727184633386,6,14.13100960585238,2.3782017963726023,2.194317637875777,1968,1968,3.4402683783626364,12.424721577630109,1.7304631471189666,10.835883259370167,21.50662108948063,9.930417557876345,0,1968.0,12.100161978566868
1417,15.392460088901407,6,13.31421176367132,2.194317637875777,2.194317637875777,1977,1977,2.8203341036428236,10.951171656935065,1.7304631471189666,1.0,17.503566968340873,9.315257068972656,0,1977.0,11.755879486687114
1418,14.673804902388985,6,12.666812715499134,2.194317637875777,2.194317637875777,2003,2003,2.5409627556327754,10.835883259370167,1.0,8.749777605191191,17.82736076857888,8.338607270038526,0,2003.0,11.824087219587646
1419,16.37507830787191,6,15.484354416234186,2.194317637875777,2.194317637875777,1966,1966,3.6025944687727294,10.905600473990324,1.7304631471189666,1.0,23.713138185320624,12.581478040644813,0,1966.0,12.524420916542532
1420,15.71755758152631,5,13.97675247894356,2.194317637875777,1.7304631471189666,1958,1983,3.2596737867230705,11.189934126006927,1.7304631471189666,1.0,20.672055737643237,10.35034917822932,0,1970.0,11.87757552297847
1421,15.897361998901673,6,13.769087694489059,1.7304631471189666,2.194317637875777,1959,1959,3.4402683783626364,11.410943347638753,1.0,9.539411368803783,21.15279840546644,5.926918044681663,0,1960.0,11.863589378812122
1422,16.85937614225685,7,15.376179703130815,2.687259219708678,2.194317637875777,1994,1994,3.055641538058108,11.396380943459565,2.194317637875777,10.996045490671596,21.23573829469014,10.049252213846536,0,1994.0,12.509877789891933
